 1059  120180625201807311431102P002166760042556841
 1059  120180625201807311431102M002266759782556812
 1059  120180625201807311431102M002366759332556760
 1059  120180625201807311431015X002466758922556709
 1059  120180625201807311431015M002566758812556694
 1059  120180625201807311431015M002666758102556592
 1059  120180625201807311431015M002766757972556569
 1059  120180625201807311431015M002866757752556529
 1059  120180625201807311431015M002966757622556501
 1059  120180625201807311431015M003066757382556439
 1059  120180625201807311431015M003166757252556400
 1059  120180625201807311431015M003266756892556271
 1059  120180625201807311420118P003366756862556256
 1059  120180625201807311420118M003466756772556215
 1059  120180625201807311420118M003566756552556099
 1059  120180625201807311420118M003666756482556069
 1059  120180625201807311420118M003766756302555994
 1059  120180625201807311420118M003866756262555976
 1059  120180625201807311420118M003966756132555935
 1059  120180625201807311420118M004066755882555877
 1059  120180625201807311420118M004166755502555801
 1059  120180625201807311420118M004266755272555764
 1059  120180625201807311420116E004366755212555756
 1059  120180625201807311420116M004466755102555741
 1059  120180625201807311420116M004566754842555702
 1059  120180625201807311420116M004666754662555675
 1059  120180625201807311420116M004766754502555649
 1059  120180625201807311420116M004866754182555589
 1059  120180625201807311420116M004966753842555510
 1059  120180625201807311420116M005066753652555455
 1059  120180625201807311420116M005166753492555399
 1059  120180625201807311420116M005266753372555350
 1059  120180625201807311420116M005366753302555310
 1059  120180625201807311420116M005466753242555254
 1059  120180625201807311420116M005566753222555220
 1059  120180625201807311420116M005666753222555174
 1059  120180625201807311420116M005766753272555121
 1059  120180625201807311420116M005866753372555062
 1059  120180625201807311420002X005966753532554983
 1059  120180625201807311420002M006066753602554956
 1059  120180625201807311420002M006166753672554925
 1059  120180625201807311420002M006266753922554803
 1059  120180625201807311420002M006366754002554763
 1059  120180625201807311420002M006466754092554719
 1059  120180625201807311420002M006566754342554569
 1059  120180625201807311100110P006666754372554550
 1059  120180625201807311100110M006766754762554387
 1059  120180625201807311100004X006866754762554385
 1059  120180625201807311100004M006966754962554265
 1059  120180625201807311100004M007066755112554197
 1059  120180625201807311100004M007166755252554154
 1059  120180625201807311100004M007266755752554068
 1059  120180625201807311100004M007366756002554023
 1059  120180625201807311100004M007466756072554011
 1059  120180625201807311100004M007566756152553990
 1059  120180625201807311100004M007666756222553963
 1059  120180625201807311100159E007766756252553949
 1059  120180625201807311100159M007866756302553933
 1059  120180625201807311100159M007966756502553856
 1059  120180625201807311210017X008066756852553730
 1059  120180625201807311210017M008166757022553667
 1059  120180625201807311220119P008266757182553604
 1059  120180625201807311220000X008366757402553524
 1059  120180625201807311220000M008466757452553502
 1059  120180625201807311220009X008566757792553398
 1059  120180625201807311220009M008666758062553328
 1059  120180625201807311220014X008766758252553281
 1059  120180625201807311220014M008866758412553244
 1059  120180625201807311220112P008966758562553213
 1059  120180625201807311220112M009066759002553130
 1059  120180625201807311220112M009166759292553085
 1059  120180625201807311220112M009266759892553001
 1059  120180625201807311220007X009366760092552988
 1059  120180625201807311220007M009466760242552962
 1059  120180625201807311220007M009566760642552919
 1059  120180625201807311220007M009666760912552888
 1059  120180625201807311220134P009766761062552870
 1059  120180625201807311220134M009866761752552793
 1059  120180625201807311220134M009966762152552742
 1059  120180625201807311220134M010066762402552711
 1059  120180625201807311220114P010166762752552667
 1059  120180625201807311220114M010266762912552647
 1059  120180625201807311220114M010366763472552580
 1059  120180625201807311220114M010466763642552559
 1059  120180625201807311220114M010566763702552550
 1059  120180625201807311220083X010666763822552529
 1059  120180625201807311220083M010766763862552531
 1059  120180625201807311220083M010866763982552531
 1059  120180625201807311220083M010966764132552529
 1059  120180625201807311220083M011066764342552526
 1059  120180625201807311220080X011166765052552512
 1059  120180625201807311173113P011266765002552415
 1059  120180625201807311173113M011366765012552396
 1059  120180625201807311173000X011466765052552384
 1059  120180625201807311173000M011566765322552367
 1059  120180625201807311173101E011666766672552333
 1059  120180625201807311173002X011766767292552319
 1059  120180625201807311173002M011866767262552302
 1059  120180625201807311173002M011966767112552243
 1059  120180625201807311173002M012066767052552215
 1059  120180625201807311173123P012166767002552196
 1059  120180625201807311173123M012266766952552179
 1059  120180625201807311173103E012366766902552157
 1059  120180625201807311173125E012466766902552157
 1059  120180625201807311173125M012566766792552115
 1059  120180625201807311173001X012666766602552037
 1059  120180625201807311174147E012766766422551964
 1059  120180625201807311174147M012866766392551945
 1059  120180625201807311174103E012966765912551747
 1059  120180625201807311174103M013066765852551719
 1059  120180625201807311171007X013166765682551674
 1059  120180625201807311171007M013266766112551663
 1059  120180625201807311171156E013366766232551659
 1059  120180625201807311171156M013466767212551636
 1059  120180625201807311171156M013566768092551613
 1059  120180625201807311171008X013666768952551592
 1059  120180625201807311171154P013766770052551564
 1059  120180625201807311171009X013866771702551525
 1059  120180625201807311171130P013966771572551467
 1059  120180625201807311171002X014066771482551434
 1059  120180625201807311171002M014166771252551341
 1059  120180625201807311171124P014266771172551307
 1059  120180625201807311171124M014366771142551293
 1059  120180625201807311171124M014466771042551252
 1059  120180625201807311171124M014566771072551232
 1059  120180625201807311171124M014666771432551205
 1059  120180625201807311171124M014766771892551176
 1059  120180625201807311171126P014866772772551117
 1059  120180625201807311171126M014966773042551101
 1059  120180625201807311171126M015066773182551093
 1059  120180625201807311171126M015166773292551089
 1059  120180625201807311171126M015266773392551089
 1059  120180625201807311171126M015366773602551099
 1059  120180625201807311171126M015466774022551119
 1059  120180625201807311171126M015566774742551155
 1059  120180625201807311171010X015666774802551155
 1059  120180625201807311171010M015766775012551148
 1059  120180625201807311171180P015866775352551095
 1059  120180625201807311171011X015966775332551079
 1059  120180625201807311171011M016066775402551067
 1059  120180625201807311171011M016166775442551055
 1059  120180625201807311171011M016266776102550924
 1059  120180625201807311171011M016366776252550908
 1059  120180625201807311171011M016466776402550899
 1059  120180625201807311171011M016566776612550896
 1059  120180625201807311171011M016666776782550897
 1059  120180625201807311171011M016766776912550901
 1059  120180625201807311171011M016866777062550906
 1059  120180625201807311171011M016966777152550913
 1059  120180625201807311171105P017066777312550932
 1059  120180625201807311171105M017166777532550957
 1059  120180625201807311171003X017266777602550966
 1059  120180625201807311171003M017366777612550980
 1059  120180625201807311171003M017466777542551021
 1059  120180625201807311171004X017566777332551137
 1059  120180625201807311171004M017666777582551140
 1059  120180625201807311171004M017766777762551141
 1059  120180625201807311171004M017866777862551141
 1059  120180625201807311171004M017966777912551138
 1059  120180625201807311171004M018066777992551135
 1059  120180625201807311171004M018166778132551123
 1059  120180625201807311171004M018266778802551057
 1059  120180625201807311171004M018366778952551041
 1059  120180625201807311171004M018466779052551025
 1059  120180625201807311171004M018566779072551012
 1059  120180625201807311171004M018666779062550999
 1059  120180625201807311171004M018766779022550990
 1059  120180625201807311171004M018866778922550978
 1059  120180625201807311171004M018966778782550971
 1059  120180625201807311171012X019066778242550963
 1059  120180625201807311171012M019166778292550925
 1059  120180625201807311171012M019266778322550875
 1059  120180625201807311171012M019366778312550845
 1059  120180625201807311171012M019466778242550758
 1059  120180625201807311171012M019566778182550722
 1059  120180625201807311171012M019666777992550643
 1059  120180625201807311171012M019766777712550516
 1059  120180625201807311171012M019866777522550426
 1059  120180625201807311160004X019966777382550301
 1059  120180625201807311292122P020066777312550212
 1059  120180625201807311292122M020166777282550163
 1059  120180625201807311160009X020266777302550039
 1059  120180625201807311291167P020366777352549949
 1059  120180625201807311291167M020466777462549876
 1059  120180625201807311291080X020566777652549802
 1059  120180625201807311291005X020666778022549641
 1059  120180625201807311291005M020766778192549568
 1059  120180625201807311291005M020866778282549540
 1059  120180625201807311291011X020966778362549523
 1059  120180625201807311291011M021066778532549500
 1059  120180625201807311291011M021166778692549486
 1059  120180625201807311291011M021266778862549476
 1059  120180625201807311291120E021366779212549459
 1059  120180625201807311291220P021466779702549437
 1059  120180625201807311291030X021566780132549417
 1059  120180625201807311291030M021666780972549374
 1059  120180625201807311291030M021766781242549361
 1059  120180625201807311291030M021866781482549347
 1059  120180625201807311291030M021966782472549292
 1059  120180625201807311291030M022066782712549270
 1059  120180625201807311291012X022166782962549247
 1059  120180625201807311291012M022266783042549257
 1059  120180625201807311291012M022366783222549268
 1059  120180625201807311291012M022466783342549271
 1059  120180625201807311291012M022566783492549273
 1059  120180625201807311291012M022666783622549272
 1059  120180625201807311291012M022766783772549267
 1059  120180625201807311291013X022866783872549260
 1059  120180625201807311291013M022966783902549259
 1059  120180625201807311291013M023066783982549250
 1059  120180625201807311291013M023166784072549237
 1059  120180625201807311291013M023266784132549222
 1059  120180625201807311291013M023366784162549209
 1059  120180625201807311291014X023466784152549206
 1059  120180625201807311291014M023566784132549185
 1059  120180625201807311291014M023666784022549168
 1059  120180625201807311291014M023766783932549159
 1059  120180625201807311291014M023866783832549152
 1059  120180625201807311291015X023966783642549145
 1059  120180625201807311291015M024066783672549129
 1059  120180625201807311291015M024166783632549089
 1059  120180625201807311291015M024266783632549062
 1059  120180625201807311291015M024366783652549031
 1059  120180625201807311291015M024466783732548999
 1059  120180625201807311465143P024566784122548908
 1059  120180625201807311465001X024666784512548840
 1059  120180625201807311465099X024766785212548718
 1059  120180625201807311465101P024866785622548648
 1059  120180625201807311465101M024966786052548581
 1059  120180625201807311465002X025066787422548388
 1059  120180625201807311465103P025166787822548332
 1059  120180625201807311465103M025266787922548321
 1059  120180625201807311465103M025366788592548226
 1059  120180625201807311465103M025466789822548055
 1059  120180625201807311465105P025566790152548007
 1059  120180625201807311465105M025666790502547965
 1059  120180625201807311461001X025766790632547953
 1059  120180625201807311461001M025866790262547909
 1059  120180625201807311461001M025966789992547890
 1059  120180625201807311461107P026066789752547874
 1059  120180625201807311461107M026166789422547852
 1059  120180625201807311461107M026266789352547833
 1059  120180625201807311461002X026366789262547776
 1059  120180625201807311461002M026466789102547687
 1059  120180625201807311461105E026566789062547668
 1059  120180625201807311461105M026666789002547627
 1059  120180625201807311461105M026766789192547611
 1059  120180625201807311461105M026866789212547605
 1059  120180625201807311461109E026966789172547589
 1059  120180625201807311461109M027066789092547576
 1059  120180625201807311461109M027166789002547575
 1059  120180625201807311461109M027266788882547578
 1059  120180625201807311461109M027366788912547587
 1059  120180625201807311461109M027466788992547627
 1059  120180625201807311461109M027566789022547642
 1059  120180625201807311461110P027666789052547659
 1059  220180625201807311461110P000166789052547659
 1059  220180625201807311461110M000266789072547671
 1059  220180625201807311461002X000366789262547776
 1059  220180625201807311461002M000466789352547833
 1059  220180625201807311461002M000566789422547852
 1059  220180625201807311461108P000666789772547874
 1059  220180625201807311461108M000766789992547890
 1059  220180625201807311461108M000866790252547909
 1059  220180625201807311461001X000966790632547953
 1059  220180625201807311461001M001066790492547965
 1059  220180625201807311461001M001166790322547986
 1059  220180625201807311462106P001266789982548032
 1059  220180625201807311462106M001366789822548055
 1059  220180625201807311462106M001466788592548226
 1059  220180625201807311462106M001566787922548321
 1059  220180625201807311465002X001666787422548388
 1059  220180625201807311465104P001766787072548437
 1059  220180625201807311465104M001866786052548581
 1059  220180625201807311465104M001966785622548648
 1059  220180625201807311465099X002066785212548718
 1059  220180625201807311465102P002166784842548781
 1059  220180625201807311465001X002266784512548840
 1059  220180625201807311465001M002366784132548901
 1059  220180625201807311465001M002466783912548946
 1059  220180625201807311465001M002566783732548999
 1059  220180625201807311465001M002666783652549031
 1059  220180625201807311465001M002766783632549062
 1059  220180625201807311465001M002866783632549089
 1059  220180625201807311465001M002966783672549129
 1059  220180625201807311291015X003066783642549145
 1059  220180625201807311291015M003166783552549142
 1059  220180625201807311291015M003266783412549141
 1059  220180625201807311291015M003366783272549144
 1059  220180625201807311291015M003466783112549149
 1059  220180625201807311291020X003566783002549157
 1059  220180625201807311291020M003666782872549179
 1059  220180625201807311291020M003766782822549201
 1059  220180625201807311291020M003866782862549226
 1059  220180625201807311291012X003966782962549247
 1059  220180625201807311291012M004066782712549270
 1059  220180625201807311291012M004166782472549292
 1059  220180625201807311291012M004266781482549347
 1059  220180625201807311291012M004366781242549361
 1059  220180625201807311291012M004466780972549374
 1059  220180625201807311291038X004566780132549417
 1059  220180625201807311291119P004666779482549446
 1059  220180625201807311291219E004766779142549462
 1059  220180625201807311291219M004866778862549476
 1059  220180625201807311291219M004966778692549486
 1059  220180625201807311291219M005066778532549500
 1059  220180625201807311291011X005166778362549523
 1059  220180625201807311291011M005266778292549539
 1059  220180625201807311291011M005366778192549568
 1059  220180625201807311291005X005466778022549641
 1059  220180625201807311291001X005566777652549802
 1059  220180625201807311291175E005666777582549829
 1059  220180625201807311291175M005766777502549863
 1059  220180625201807311291175M005866777442549891
 1059  220180625201807311291175M005966777382549934
 1059  220180625201807311291175M006066777332549970
 1059  220180625201807311160009X006166777302550039
 1059  220180625201807311160118P006266777292550114
 1059  220180625201807311160116E006366777292550117
 1059  220180625201807311160116M006466777282550163
 1059  220180625201807311160004X006566777382550301
 1059  220180625201807311160004M006666777472550385
 1059  220180625201807311292123P006766777482550400
 1059  220180625201807311292123M006866777522550423
 1059  220180625201807311292123M006966778052550662
 1059  220180625201807311292123M007066778152550707
 1059  220180625201807311292123M007166778232550748
 1059  220180625201807311292123M007266778282550787
 1059  220180625201807311292123M007366778302550829
 1059  220180625201807311292123M007466778312550875
 1059  220180625201807311292123M007566778282550921
 1059  220180625201807311171012X007666778242550963
 1059  220180625201807311171003X007766777602550966
 1059  220180625201807311171003M007866777532550957
 1059  220180625201807311171003M007966777302550931
 1059  220180625201807311171104P008066777262550926
 1059  220180625201807311171104M008166777152550913
 1059  220180625201807311171104M008266777042550906
 1059  220180625201807311171104M008366776902550900
 1059  220180625201807311171104M008466776772550897
 1059  220180625201807311171104M008566776592550896
 1059  220180625201807311171104M008666776412550898
 1059  220180625201807311171104M008766776252550908
 1059  220180625201807311171104M008866776122550922
 1059  220180625201807311171104M008966776022550940
 1059  220180625201807311171104M009066775452551055
 1059  220180625201807311171104M009166775402551067
 1059  220180625201807311171011X009266775332551079
 1059  220180625201807311171121P009366775162551114
 1059  220180625201807311171121M009466775042551144
 1059  220180625201807311171121M009566774972551152
 1059  220180625201807311171010X009666774802551155
 1059  220180625201807311171010M009766773412551090
 1059  220180625201807311171010M009866773282551089
 1059  220180625201807311171010M009966773162551094
 1059  220180625201807311171010M010066772352551143
 1059  220180625201807311171127P010166771972551169
 1059  220180625201807311171127M010266771822551180
 1059  220180625201807311171127M010366771442551204
 1059  220180625201807311171127M010466771122551225
 1059  220180625201807311171127M010566771072551231
 1059  220180625201807311171127M010666771042551241
 1059  220180625201807311171127M010766771042551250
 1059  220180625201807311171127M010866771062551263
 1059  220180625201807311171127M010966771092551275
 1059  220180625201807311171125P011066771102551281
 1059  220180625201807311171001X011166771222551329
 1059  220180625201807311171001M011266771252551341
 1059  220180625201807311171002X011366771482551434
 1059  220180625201807311171002M011466771592551474
 1059  220180625201807311171131P011566771602551479
 1059  220180625201807311171131M011666771642551492
 1059  220180625201807311171131M011766771692551510
 1059  220180625201807311171009X011866771702551525
 1059  220180625201807311171158P011966769802551570
 1059  220180625201807311171008X012066768952551592
 1059  220180625201807311171008M012166767112551638
 1059  220180625201807311171157E012266766632551649
 1059  220180625201807311171157M012366766482551654
 1059  220180625201807311171007X012466765682551674
 1059  220180625201807311171007M012566765852551719
 1059  220180625201807311174104E012666765912551747
 1059  220180625201807311174104M012766766002551782
 1059  220180625201807311174104M012866766392551946
 1059  220180625201807311174128E012966766492551993
 1059  220180625201807311174128M013066766562552022
 1059  220180625201807311173001X013166766602552037
 1059  220180625201807311173001M013266766792552116
 1059  220180625201807311173104P013366766902552165
 1059  220180625201807311173104M013466767122552243
 1059  220180625201807311173210E013566767202552278
 1059  220180625201807311173210M013666767272552302
 1059  220180625201807311173002X013766767292552319
 1059  220180625201807311173112E013866766482552337
 1059  220180625201807311173112M013966765332552367
 1059  220180625201807311173000X014066765052552384
 1059  220180625201807311173000M014166765012552396
 1059  220180625201807311220131P014266765012552432
 1059  220180625201807311220080X014366765052552512
 1059  220180625201807311220080M014466764342552526
 1059  220180625201807311220080M014566764132552529
 1059  220180625201807311220080M014666763982552531
 1059  220180625201807311220083X014766763822552529
 1059  220180625201807311220083M014866763712552549
 1059  220180625201807311220083M014966763642552559
 1059  220180625201807311220117P015066763532552571
 1059  220180625201807311220117M015166762922552648
 1059  220180625201807311220117M015266762402552711
 1059  220180625201807311220117M015366761742552793
 1059  220180625201807311220115P015466761302552843
 1059  220180625201807311220115M015566761012552878
 1059  220180625201807311220115M015666760262552961
 1059  220180625201807311220007X015766760092552988
 1059  220180625201807311220007M015866759892553001
 1059  220180625201807311220007M015966759232553095
 1059  220180625201807311220113P016066759032553125
 1059  220180625201807311220113M016166758822553166
 1059  220180625201807311220113M016266758612553204
 1059  220180625201807311220113M016366758422553244
 1059  220180625201807311220113M016466758242553282
 1059  220180625201807311220113M016566758072553326
 1059  220180625201807311220009X016666757792553398
 1059  220180625201807311220120P016766757262553568
 1059  220180625201807311220120M016866757172553612
 1059  220180625201807311220120M016966757022553667
 1059  220180625201807311220120M017066756862553725
 1059  220180625201807311210001X017166756752553762
 1059  220180625201807311210001M017266756502553856
 1059  220180625201807311210001M017366756232553962
 1059  220180625201807311100160E017466756192553972
 1059  220180625201807311100160M017566756102554005
 1059  220180625201807311100160M017666755992554030
 1059  220180625201807311100160M017766755852554057
 1059  220180625201807311100160M017866755662554086
 1059  220180625201807311100160M017966755322554147
 1059  220180625201807311100018X018066754952554212
 1059  220180625201807311100018M018166754792554354
 1059  220180625201807311100018M018266754272554600
 1059  220180625201807311100109P018366754232554618
 1059  220180625201807311100109M018466753892554745
 1059  220180625201807311100109M018566753532554920
 1059  220180625201807311420001X018666753252555047
 1059  220180625201807311420001M018766753162555104
 1059  220180625201807311420001M018866753092555179
 1059  220180625201807311420001M018966753092555222
 1059  220180625201807311420001M019066753132555267
 1059  220180625201807311420001M019166753192555314
 1059  220180625201807311420001M019266753282555360
 1059  220180625201807311420001M019366753432555425
 1059  220180625201807311420001M019466753542555464
 1059  220180625201807311420001M019566753812555534
 1059  220180625201807311420001M019666753982555574
 1059  220180625201807311420115P019766754102555598
 1059  220180625201807311420115M019866754332555644
 1059  220180625201807311420115M019966754782555715
 1059  220180625201807311420115M020066755172555773
 1059  220180625201807311420115M020166755372555803
 1059  220180625201807311420115M020266755662555856
 1059  220180625201807311420115M020366755892555913
 1059  220180625201807311420115M020466756112555980
 1059  220180625201807311420115M020566756302556053
 1059  220180625201807311420115M020666756402556106
 1059  220180625201807311420115M020766756482556152
 1059  220180625201807311420115M020866756542556204
 1059  220180625201807311420115M020966756602556244
 1059  220180625201807311420117P021066756682556296
 1059  220180625201807311420117M021166756952556385
 1059  220180625201807311420117M021266757292556467
 1059  220180625201807311420117M021366757482556507
 1059  220180625201807311420080X021466758092556615
 1059  220180625201807311420080M021566758322556650
 1059  220180625201807311420080M021666758922556734
 1059  220180625201807311420080M021766760032556891
 1059  220180625201807311420080M021866760212556914
 1059  220180625201807311434101P021966760622556976
 1059  220180625201807311434101M022066760842557007
 1059  220180625201807311434101M022166761012557033
 1059  220180625201807311434101M022266761172557062
 1059  220180625201807311434101M022366761302557087
 1059  220180625201807311434101M022466761402557112
 1059  220180625201807311431009X022566761562557154
 1059  220180625201807311431009M022666761562557156
 1059  220180625201807311431009M022766761712557222
 1059  220180625201807311431009M022866761902557278
 1059  220180625201807311431009M022966762012557301
 1059  220180625201807311431009M023066762172557328
 1059  220180625201807311431002X023166762472557375
 1059  220180625201807311431002M023266762552557386
 1059  220180625201807311431002M023366762672557397
 1059  220180625201807311431002M023466762772557399
 1059  220180625201807311431012X023566762862557399
 1059  220180625201807311431012M023666762982557383
 1059  220180625201807311431012M023766763022557375
 1059  220180625201807311431012M023866763042557365
 1059  220180625201807311431013X023966763012557355
 1059  220180625201807311431027X024066763592557305
 1059  220180625201807311431028X024166763532557298
 1059  220180625201807311431029X024266763502557280
 1059  220180625201807311431103E024366763212557309
 1059  220180625201807311431104P024466762982557326
 1059  120180801201808121431104P000166762982557326
 1059  120180801201808121431003X000266762962557348
 1059  120180801201808121431003M000366762722557319
 1059  120180801201808121431187E000466762602557301
 1059  120180801201808121431187M000566762532557290
 1059  120180801201808121431187M000666762312557256
 1059  120180801201808121431187M000766762072557213
 1059  120180801201808121431187M000866761962557192
 1059  120180801201808121431187M000966761882557172
 1059  120180801201808121431187M001066761842557163
 1059  120180801201808121431187M001166761812557155
 1059  120180801201808121431001X001266761752557146
 1059  120180801201808121431001M001366761602557095
 1059  120180801201808121431001M001466761562557085
 1059  120180801201808121431001M001566761422557049
 1059  120180801201808121431001M001666761292557018
 1059  120180801201808121431001M001766761062556976
 1059  120180801201808121431001M001866760862556943
 1059  120180801201808121431001M001966760652556914
 1059  120180801201808121431001M002066760492556894
 1059  120180801201808121431102P002166760042556841
 1059  120180801201808121431102M002266759782556812
 1059  120180801201808121431102M002366759332556760
 1059  120180801201808121431015X002466758922556709
 1059  120180801201808121431015M002566758812556694
 1059  120180801201808121431015M002666758102556592
 1059  120180801201808121431015M002766757972556569
 1059  120180801201808121431015M002866757752556529
 1059  120180801201808121431015M002966757622556501
 1059  120180801201808121431015M003066757382556439
 1059  120180801201808121431015M003166757252556400
 1059  120180801201808121431015M003266756892556271
 1059  120180801201808121420118P003366756862556256
 1059  120180801201808121420118M003466756772556215
 1059  120180801201808121420118M003566756552556099
 1059  120180801201808121420118M003666756482556069
 1059  120180801201808121420118M003766756302555994
 1059  120180801201808121420118M003866756262555976
 1059  120180801201808121420118M003966756132555935
 1059  120180801201808121420118M004066755882555877
 1059  120180801201808121420118M004166755502555801
 1059  120180801201808121420118M004266755272555764
 1059  120180801201808121420116P004366755212555756
 1059  120180801201808121420116M004466755102555741
 1059  120180801201808121420116M004566754842555702
 1059  120180801201808121420116M004666754662555675
 1059  120180801201808121420116M004766754502555649
 1059  120180801201808121420116M004866754182555589
 1059  120180801201808121420116M004966753842555510
 1059  120180801201808121420116M005066753652555455
 1059  120180801201808121420116M005166753492555399
 1059  120180801201808121420116M005266753372555350
 1059  120180801201808121420116M005366753302555310
 1059  120180801201808121420116M005466753242555254
 1059  120180801201808121420116M005566753222555220
 1059  120180801201808121420116M005666753222555174
 1059  120180801201808121420116M005766753272555121
 1059  120180801201808121420116M005866753372555062
 1059  120180801201808121420002X005966753532554983
 1059  120180801201808121420002M006066753602554956
 1059  120180801201808121420002M006166753672554925
 1059  120180801201808121420002M006266753922554803
 1059  120180801201808121420002M006366754002554763
 1059  120180801201808121420002M006466754092554719
 1059  120180801201808121420002M006566754342554569
 1059  120180801201808121100110P006666754372554550
 1059  120180801201808121100110M006766754762554387
 1059  120180801201808121100004X006866754762554385
 1059  120180801201808121100004M006966754962554265
 1059  120180801201808121100004M007066755112554197
 1059  120180801201808121100004M007166755252554154
 1059  120180801201808121100004M007266755752554068
 1059  120180801201808121100004M007366756002554023
 1059  120180801201808121100004M007466756072554011
 1059  120180801201808121100004M007566756152553990
 1059  120180801201808121100004M007666756222553963
 1059  120180801201808121100159P007766756252553949
 1059  120180801201808121100159M007866756302553933
 1059  120180801201808121100159M007966756502553856
 1059  120180801201808121210017X008066756852553730
 1059  120180801201808121210017M008166757022553667
 1059  120180801201808121220119P008266757182553604
 1059  120180801201808121220000X008366757402553524
 1059  120180801201808121220000M008466757452553502
 1059  120180801201808121220009X008566757792553398
 1059  120180801201808121220009M008666758062553328
 1059  120180801201808121220014X008766758252553281
 1059  120180801201808121220014M008866758412553244
 1059  120180801201808121220112P008966758562553213
 1059  120180801201808121220112M009066759002553130
 1059  120180801201808121220112M009166759292553085
 1059  120180801201808121220112M009266759892553001
 1059  120180801201808121220007X009366760092552988
 1059  120180801201808121220007M009466760242552962
 1059  120180801201808121220007M009566760642552919
 1059  120180801201808121220007M009666760912552888
 1059  120180801201808121220134P009766761062552870
 1059  120180801201808121220134M009866761752552793
 1059  120180801201808121220134M009966762152552742
 1059  120180801201808121220134M010066762402552711
 1059  120180801201808121220114P010166762752552667
 1059  120180801201808121220114M010266762912552647
 1059  120180801201808121220114M010366763472552580
 1059  120180801201808121220114M010466763642552559
 1059  120180801201808121220114M010566763702552550
 1059  120180801201808121220083X010666763822552529
 1059  120180801201808121220083M010766763862552531
 1059  120180801201808121220083M010866763982552531
 1059  120180801201808121220083M010966764132552529
 1059  120180801201808121220083M011066764342552526
 1059  120180801201808121220080X011166765052552512
 1059  120180801201808121173113P011266765002552415
 1059  120180801201808121173113M011366765012552396
 1059  120180801201808121173000X011466765052552384
 1059  120180801201808121173000M011566765322552367
 1059  120180801201808121173101E011666766672552333
 1059  120180801201808121173002X011766767292552319
 1059  120180801201808121173002M011866767262552302
 1059  120180801201808121173002M011966767112552243
 1059  120180801201808121173002M012066767052552215
 1059  120180801201808121173123P012166767002552196
 1059  120180801201808121173123M012266766952552179
 1059  120180801201808121173103E012366766902552157
 1059  120180801201808121173125E012466766902552157
 1059  120180801201808121173125M012566766792552115
 1059  120180801201808121173001X012666766602552037
 1059  120180801201808121174147E012766766422551964
 1059  120180801201808121174147M012866766392551945
 1059  120180801201808121174103E012966765912551747
 1059  120180801201808121174103M013066765852551719
 1059  120180801201808121171007X013166765682551674
 1059  120180801201808121171007M013266766112551663
 1059  120180801201808121171156E013366766232551659
 1059  120180801201808121171156M013466767212551636
 1059  120180801201808121171156M013566768092551613
 1059  120180801201808121171008X013666768952551592
 1059  120180801201808121171154P013766770052551564
 1059  120180801201808121171009X013866771702551525
 1059  120180801201808121171130P013966771572551467
 1059  120180801201808121171002X014066771482551434
 1059  120180801201808121171002M014166771252551341
 1059  120180801201808121171124P014266771172551307
 1059  120180801201808121171124M014366771142551293
 1059  120180801201808121171124M014466771042551252
 1059  120180801201808121171124M014566771072551232
 1059  120180801201808121171124M014666771432551205
 1059  120180801201808121171124M014766771892551176
 1059  120180801201808121171126P014866772772551117
 1059  120180801201808121171126M014966773042551101
 1059  120180801201808121171126M015066773182551093
 1059  120180801201808121171126M015166773292551089
 1059  120180801201808121171126M015266773392551089
 1059  120180801201808121171126M015366773602551099
 1059  120180801201808121171126M015466774022551119
 1059  120180801201808121171126M015566774742551155
 1059  120180801201808121171010X015666774802551155
 1059  120180801201808121171010M015766775012551148
 1059  120180801201808121171180P015866775352551095
 1059  120180801201808121171011X015966775332551079
 1059  120180801201808121171011M016066775402551067
 1059  120180801201808121171011M016166775442551055
 1059  120180801201808121171011M016266776102550924
 1059  120180801201808121171011M016366776252550908
 1059  120180801201808121171011M016466776402550899
 1059  120180801201808121171011M016566776612550896
 1059  120180801201808121171011M016666776782550897
 1059  120180801201808121171011M016766776912550901
 1059  120180801201808121171011M016866777062550906
 1059  120180801201808121171011M016966777152550913
 1059  120180801201808121171105P017066777312550932
 1059  120180801201808121171105M017166777532550957
 1059  120180801201808121171003X017266777602550966
 1059  120180801201808121171003M017366777612550980
 1059  120180801201808121171003M017466777542551021
 1059  120180801201808121171004X017566777332551137
 1059  120180801201808121171004M017666777582551140
 1059  120180801201808121171004M017766777762551141
 1059  120180801201808121171004M017866777862551141
 1059  120180801201808121171004M017966777912551138
 1059  120180801201808121171004M018066777992551135
 1059  120180801201808121171004M018166778132551123
 1059  120180801201808121171004M018266778802551057
 1059  120180801201808121171004M018366778952551041
 1059  120180801201808121171004M018466779052551025
 1059  120180801201808121171004M018566779072551012
 1059  120180801201808121171004M018666779062550999
 1059  120180801201808121171004M018766779022550990
 1059  120180801201808121171004M018866778922550978
 1059  120180801201808121171004M018966778782550971
 1059  120180801201808121171012X019066778242550963
 1059  120180801201808121171012M019166778292550925
 1059  120180801201808121171012M019266778322550875
 1059  120180801201808121171012M019366778312550845
 1059  120180801201808121171012M019466778242550758
 1059  120180801201808121171012M019566778182550722
 1059  120180801201808121171012M019666777992550643
 1059  120180801201808121171012M019766777712550516
 1059  120180801201808121171012M019866777522550426
 1059  120180801201808121160004X019966777382550301
 1059  120180801201808121292122P020066777312550212
